Nitrogen,Phosphorus,Potassium,pH,Organic_Matter,Moisture,Nutrient_Status
121.34300927657118,29.65355812876552,288.04068132163417,9.884970445595641,1.9012876631870568,81.59557894152066,Medium
84.8261342604772,34.97032297458495,156.4378916164416,4.817695872652898,8.212501545597043,37.83156071652595,Medium
147.28884712494457,77.46535311811819,293.1923723974511,9.788065429585838,5.446308711071358,8.839696714675839,Medium
186.87340295380298,66.13706110704143,227.19306214033165,6.018637088540905,0.778565196087696,34.22255247789045,Medium
185.11370258135526,18.519556786746794,48.501430871088566,5.432631567196283,9.554481914380675,98.138333424128,Medium
90.16787428082642,17.410933533408436,143.070031940391,3.3524466887854727,2.4696116699189252,62.96835952592029,Low
22.64760916815105,9.839564971339732,215.49935261160118,3.3693568050172185,8.596453453526065,41.61609464061578,Low
196.9682397924669,66.03027197013381,74.202094745725,7.844078791626583,1.6881000578456418,16.653851349727,Medium
167.77961728918683,76.43726622217359,192.1845550646662,6.205502961038196,8.539428821418529,98.61767972836948,Medium
24.93253624065337,26.5046428325004,199.98014371398577,4.58565138225274,0.13228812905293985,82.08490092631287,Low
184.16837652347448,2.094496103091281,48.809923142569765,7.297792144276628,5.117804565694807,28.14773024509194,Low
173.97927241242564,8.217166747642734,169.52559373582687,4.7700068277507786,7.694425794215568,7.006869572118946,Medium
103.76761142521443,96.78600348450304,231.48807329358232,7.043422280410958,9.347955174927833,5.662555737755803,Medium
118.25508714898585,29.544477747742025,149.66869936078257,5.514461228878832,9.09202136206487,12.037814950553383,Low
79.80054077402605,76.92231478381336,3.6309350328322276,8.764865586282733,8.196248695476449,58.07685836144216,Low
10.952327764406267,62.46635688542638,2.711540723787653,8.744873125367455,8.881913496613041,92.87634212054924,Low
67.03944832918019,38.19396396528959,107.10880319100366,6.341452786856809,1.992196858370765,49.674342800598446,Low
160.57068971960229,20.56872621955551,277.8582205295346,5.455733765345109,2.8418429571172874,84.29454824561972,Medium
0.9264046009205718,12.138641815940643,68.60303388108264,5.537918575913662,2.889685249210585,44.588661985980785,Low
66.69983433822884,61.50129680388666,190.30910666150615,8.640001679677525,3.7705393100169884,70.85835457678252,Low
79.63373871818867,77.4633780637788,66.62276120799618,5.297256379583284,3.933206703851887,73.18727372865008,Low
107.47912058758457,64.39042535411306,96.50099689786458,4.463415615947922,5.445553246546755,17.396370590333866,Medium
183.9711232825521,53.030213324915835,254.4126268804452,3.592818393127148,1.5987976336644139,36.121605897581176,Medium
69.26919887319225,4.195122343163627,218.65843268098405,6.266851846190859,6.912466637859893,63.73021565380239,Low
69.39064037924554,96.84887775943838,28.619783193963187,6.374924692438893,1.675665393045065,7.069660818436619,Low
147.50024962194968,79.87141916545745,128.6106062959301,8.88636097282035,3.103084821045475,36.15401877629566,Medium
90.44358817796143,29.282203670096475,8.750929093579341,4.548670875122448,5.03345130606154,53.479946628119244,Low
44.920964587996394,97.99703293588506,144.26704398090268,5.6669389156787995,7.964405615234773,99.62244930446387,Medium
90.48790322653868,60.18815896363221,198.73020351032042,8.658840172255836,7.394692332387272,47.45335626224407,Medium
28.17140407595997,58.24226582072465,35.55078707944547,8.765365275242814,6.455343564105222,81.60567571143235,Low
35.27739730124466,74.8073179429532,86.6654816727497,5.692277531851378,1.5577326058017016,43.206728506661776,Low
99.67355454789595,81.17697880901376,119.35098765064708,6.213868163006766,5.470453456155777,79.6390722619709,Medium
83.78508990090958,65.64786073315027,275.8593073968149,5.12300123594498,0.8744650179988545,59.54148016201084,Medium
182.96918021362,12.809574636620003,297.9765046268892,9.527884148935184,3.7736317679665077,88.65954415023984,Medium
72.47877982332662,33.82675059944984,13.473389698684757,3.830506360191062,4.135165302899591,41.09425523501099,Low
116.11767005560868,92.80836403260497,228.30237704861761,9.536245961010291,0.39811439445753827,60.43044198214788,Medium
126.45285758390608,22.461561184385193,111.51721992070297,7.787065162847402,2.7398809946997185,63.00186806188274,Low
2.6188913176667272,37.21670238375133,117.73745586884401,6.721005068807118,9.556494672664893,41.73829418004733,Low
132.70747440334213,43.2076882944196,226.2794920041068,3.228613425491471,9.536326078296895,14.431204368748151,Medium
35.60719337395029,43.940498969445215,275.5279296436226,6.329173342754058,3.5232705425253927,9.355940691233556,Low
192.21406349389102,61.29395824945255,285.2785783507645,5.854236735019126,0.43100108948324056,1.66715505996331,Medium
29.73254555062259,94.30758377447076,173.13677581149622,4.128531683825858,1.7909493932818155,87.35342642452146,Low
82.92482474540475,24.069271183250496,107.13634779015084,7.594867224504599,3.9221779343354015,23.647491223869455,Low
17.06993361572877,12.150137630091805,236.26472575763378,9.798056351578001,9.477796979692299,21.150674928176805,Low
199.37485036918946,19.747048985993732,75.30041497869007,6.935321677451675,1.4119906353718492,73.60354004260655,Low
100.43900206624852,88.69249002092695,169.22220865005534,8.00327293510762,7.635158436682122,32.00161130873917,Medium
119.07700346400875,64.5810812655206,107.57353845746195,3.4791531679621173,1.0868253937469208,50.60446924118366,Low
13.415295477685497,28.590678923916013,196.98932211236283,5.923668970718963,9.81257577391277,16.25110652974563,Medium
149.99209407983557,81.59469389686173,72.11967386805208,3.814509396151471,3.81616499109135,95.97457214619692,Medium
41.981118619117154,86.1369996363436,57.47788372044773,7.289570848755573,7.752345388990561,85.15814000172374,Low
179.61085788814276,84.6514338690278,275.4717260026311,9.569375107499082,3.425910828111318,86.37896229650033,Medium
41.02792809640143,91.89265336395545,30.54110488486107,7.632444127301469,6.276688771588087,40.67737485720052,Low
38.13754413273331,25.224102017336158,151.7873723204795,3.5376213382009505,1.9201608474003673,76.23612137071729,Low
7.309933569618976,75.50419287462783,66.25583488890268,5.48266343489558,1.4602101929696254,14.387615538978016,Low
94.41338902199985,46.053949727414,11.678988997700234,6.854643656085961,9.380641395681312,0.8619002591780278,Low
112.96822665252328,84.19985528900615,10.805645487427917,5.822454292932766,9.176472779044335,1.9972932578028124,Medium
13.141727885670473,72.84906771616131,52.566531631748205,8.835508073326206,8.874689402128823,58.660173740456045,Low
155.1055233390021,77.64474464997247,260.0311063518001,8.702697032969924,6.254334501665935,45.53949052479408,Medium
90.65776694960552,65.61618376810715,84.743623193108,7.28281714072255,8.082682112162782,51.801534890851975,Medium
104.87805386551601,17.742876946970686,285.1377511725887,5.614205615928936,0.6903693691137491,0.7463140417219405,Low
88.15254938764564,54.502691889693835,174.48668789675807,4.787354616342709,3.3478904189067915,42.268661965742574,Low
80.1526121750652,98.46697395245081,130.98425693062984,3.7411202274919053,3.1370312475715623,71.80681612008608,Low
111.92806626164358,93.73880664971189,174.0266504008364,5.4842837844058785,6.3564532195261325,44.26937019674359,Medium
31.0480491861425,4.317373579701167,155.00951556788033,5.892207620454037,3.559577734706405,73.22192063122223,Low
36.38562609905422,16.481481572943714,227.63287612719753,7.730760475728515,1.485067816436808,23.30189643968348,Low
172.35712420270346,13.172877345456191,84.74881979185568,7.607118770083014,5.964670754135437,81.31420044817254,Medium
189.22309242672654,72.59799099852955,105.91511748009071,3.4907569774887985,8.143839206690815,58.84312404534523,Medium
74.66186325595059,81.77853298569451,268.2282907599752,5.766815208018104,3.821234944599732,21.076309942990623,Medium
54.148934628710755,21.35113663106719,283.9369539451216,4.272452070521533,1.322687150984817,23.672047585383293,Low
128.79990864780316,50.5852692951829,267.7674682459423,4.09768893721764,1.9668819731282305,62.8030464569537,Medium
81.74683421961927,84.07030280112,125.83439818719407,8.791115048160721,2.37483305169384,82.99395932124433,Low
5.077271132068972,73.28015447662506,234.10965090206452,3.2934065170138025,2.998975929945362,41.56277820291552,Low
31.230519473238072,54.223720549184826,142.90071999032963,5.93428013131485,6.4279507050630915,25.83004291275922,Low
143.1944457694795,59.03476904587729,149.26195564383065,4.177425590365628,6.00945484537719,86.70116069106004,Medium
131.78478838203029,50.83605469162799,61.40403271718519,9.155311509749318,6.960798615670392,66.9268291750835,Medium
5.419198500696698,29.754845131882057,177.33909097755495,6.899283592925245,3.6250198453151317,44.80854872830765,Medium
44.39443238658989,56.50219928590161,55.84076932600438,4.619664454637936,8.239976518799782,48.790019527930184,Low
46.21495931761428,68.88853020500906,99.46940972015813,6.5169910101646344,2.0408766115576027,20.42564679363964,Low
134.37854871974568,87.33229158608077,256.50906048598057,8.120404517921811,4.690407475181539,62.680263006484395,Medium
3.942107550872831,63.629135397924806,62.12274276325657,9.706826062436036,8.009387215414304,35.87425105428886,Low
20.82171639691477,76.1121537043158,21.347485552029845,4.543122029717932,1.8015864773261925,99.56451766743493,Low
159.98321707463788,16.0071634954573,20.70227778384489,9.203272404905416,1.0986311374078295,48.01835152618879,Low
35.70893241086672,46.15574744197899,282.2353561509324,9.540128799172432,8.836839676879897,48.58856061896132,Medium
130.54922157037495,0.9331619827093296,152.07613138855038,9.414943811724463,3.4292966275919587,56.58517874106719,Low
47.6365562093453,24.667886452162303,122.8236215451055,7.447900498033369,6.83870124909032,91.67560031187467,Low
19.888278551869032,72.64617151130048,243.26357430237553,7.408744581042954,0.2534860426393848,80.08180998597503,Low
48.634438199890816,99.18099513493634,250.7477783731548,5.822474432286759,6.900468884094496,45.113006979784146,Medium
144.45338637113184,9.917809958721591,99.65730993468138,8.266785176126515,3.1610131154697054,71.8699265972796,Low
171.13929362125714,40.14943158612883,208.08541724213856,6.719058128456524,0.5574085358744174,58.62354987807616,Medium
166.0439729133983,80.00709686991596,231.33684475556598,7.742066498598061,6.09812761548117,49.23670487012489,Medium
79.43670592369097,20.403563462889885,196.39520605978635,5.999205326941568,2.4080381607317323,19.231577278435054,Low
133.61702731412925,55.50849493022862,45.47852244002981,8.120475248301974,3.8680724205188,46.39362634548909,Medium
40.996859083164196,73.30712960296748,262.7649250551171,8.771300623231843,0.8058081228651359,24.581858702257463,Low
58.629546052202656,61.5985450260179,161.72836582080262,4.025053796219713,1.4716325109494532,91.48421498516547,Low
179.26716370422395,18.802473461541613,84.7417279110011,8.830508009019596,2.9797723549584374,33.540681349634696,Low
2.600384702147207,35.538456868573945,127.56845563130817,6.78207572253215,0.8975950056015713,95.22640145333723,Low
17.101706170893614,78.37917844853972,11.271327119672215,8.912661363631571,9.108262646863153,53.30552900947112,Low
41.57725102920546,55.42265141320166,38.360040366725265,6.019111944387102,0.06047043183978418,63.15443786761603,Low
5.306440774763943,0.5229613542912737,229.66402515475826,5.653283397681245,4.838602188643114,54.29404444893278,Low
36.287087017959465,76.09907600280938,0.003490426609842334,9.405425127620557,1.2324745813255145,12.93806169667009,Low
116.60831219393843,3.531135494023907,124.96974854468765,4.758184872838809,3.076790894779485,37.5821219007941,Low
84.2849101184996,74.57337827312321,156.75305432567654,8.909486277003001,9.260595598182654,9.914611227762393,Medium
178.53434221539496,20.24805601652374,16.390326000291687,6.388144007565829,1.6169455327398685,62.29540441833817,Low
163.4887123476882,95.80734801193802,291.9234488916999,6.598668097858818,9.658323197183327,44.68741952004389,High
68.3634703395752,36.79407513020845,67.83759937490159,5.159277970426388,2.057943769894217,77.79849715709368,Low
51.8846866862585,32.69316163380791,91.25961589088426,7.01129540433311,7.4156610846682955,22.047048099936983,Low
75.93848163345338,14.888805033244468,91.1827536765082,5.276478373933479,5.466772648973118,16.45660584293349,Low
118.05898850296155,30.560421549021488,69.12499863520497,3.274885899691566,8.844787275967592,40.63322309637678,Low
53.61272816457525,87.66507618282006,0.4421466258934248,4.9039902374104924,5.539932555031309,92.65853832183811,Low
124.8297815698268,99.63343376272474,218.8034382263989,3.0446533038461348,5.345592191563087,71.04218150124117,Medium
81.88233043824809,36.83095305068483,290.0536499397856,9.848483509397997,1.9545800036839989,41.89236247929187,Low
110.40943617039605,44.861063095454256,67.28804498551352,9.760230468738232,1.6622936205165872,51.727216975431055,Low
87.22530582706334,72.2070938202737,198.91415754102673,5.766087082306136,9.164891511155142,8.421301117709834,Medium
58.89315190838354,88.61957804650746,222.56889808761454,8.098595980377521,3.2783819885003407,98.4575896376113,Medium
189.69066139243134,59.304433418678414,254.52761372715742,5.420642688872975,3.7208225496289593,66.6407304694919,Medium
152.72115883195215,39.15256981778293,126.78875910408274,7.697652099601832,7.5982365842838835,28.540406846342247,Medium
28.02263515329051,41.262184084862376,90.87927169212877,8.638010301321854,3.3882348242280735,58.58083942152443,Low
173.69359517958256,69.56181464968068,97.58854020690933,9.627293712845685,9.520624466390027,10.948236606899398,Medium
97.48623964990273,0.32182636042786816,213.78639992955385,5.801485930947704,7.379277689988003,96.58366688075836,Low
178.91044537881828,61.95893374598407,245.03383995169082,8.483085880692334,5.9742924257342,17.478498788336594,Medium
159.97105118946305,35.54930104413574,54.484190326980794,4.861499154424831,8.808951605447525,64.80303180552141,Medium
85.04270089384669,79.41973312770843,111.28230244732956,9.932326126555537,0.4960590834948275,24.545446253893044,Low
4.49386166402348,9.299063982313216,270.58205902474504,3.1803871913504578,2.5706269218920874,71.75613826485358,Low
53.735471876989216,58.82022669483905,242.00805590842177,7.224701645507847,4.6503633422091,77.68213672402811,Medium
108.32684293217338,48.09728898861238,295.45752082874276,7.61654187155929,2.2697853947152105,67.34197289114327,Medium
126.69564396522945,64.23255259052274,226.27447790462423,7.816318899518902,7.439051873021519,61.44994602551925,Medium
51.577537086640454,6.485359448296835,117.95856030837668,3.842713051523623,9.192080310537252,89.24690939520117,Low
27.871214814564826,57.99837874281313,177.19135019839132,9.569708484311914,4.2377011993092335,7.862671098975804,Low
166.9860473598598,56.14845879595237,198.3042762741961,4.26828295335058,3.4213260011189495,33.09147657801952,Medium
196.88043614071043,56.06600944161709,23.536744895137186,7.359273822678888,9.615507321375663,24.828747963084595,Medium
105.13803646053717,60.34876665964548,163.34908773115953,4.558732553861595,4.448524328275409,98.80139620654217,Medium
34.3358571696607,67.64679372263622,212.79624854178286,5.150514919148897,4.890484004492832,38.93897796668735,Medium
54.461465303873794,80.49889996807697,50.19639120031811,6.825209792096871,3.516498723419054,73.26126992403988,Low
3.6781353094933467,26.982072012821433,234.18951522766716,5.920353929952036,9.095484730121385,68.47251638810046,Low
182.8597613120998,82.5049410180062,175.1318341542335,4.121579206835544,5.689554832818508,21.208123747737773,Medium
23.550216578028227,49.82556822634536,285.6665357092784,4.1965548169459375,7.621745871816446,23.899768021155133,Medium
115.30329510285071,7.705827913433117,12.726689462067508,5.9270135171395975,8.118067183508863,28.12845635530341,Low
54.8110441374412,5.85509292439792,79.59784126664009,8.300980847928505,3.418490419172582,41.112727825937924,Low
110.83560050315869,33.42383186960608,180.46616378994722,9.28575252793452,4.3369433132038,23.43250656505268,Low
130.28407767037285,78.48969771114676,88.96797366177921,3.5888936358156798,8.484717744062646,1.9651482746847804,Medium
165.94836074144033,70.76809347409157,214.32724922137265,5.7517273529158075,3.6325535167581027,87.93930568071954,Medium
41.28425435212064,78.86149646724064,227.7015847565793,3.7017189460601365,7.939351334518513,96.5609831380884,Medium
2.1991657316960955,51.72690564416094,30.754789219942335,3.116147364428185,9.409923225744372,34.15703870315679,Low
27.377126013761455,44.01989979554906,154.15633926203031,7.632030778507696,6.23210373068007,33.85068794254729,Low
180.00372836962103,14.745252670628394,152.66716667731677,7.2171460937661145,7.416272874518889,0.7091812774370987,Medium
174.77801551250306,32.81927536093116,110.78423106466232,4.141133796704203,8.05097312041135,68.02506883303741,Medium
119.48262043406166,43.40193661738753,279.8774587709016,4.636689831651449,8.450396488966426,82.54398957486288,Medium
120.10337208673067,8.860042967961723,248.25189596196637,3.165954275511629,3.9505333785679597,14.660830036000316,Low
133.00733490925109,22.061195271121125,209.16281457289102,8.844630439860826,0.5126345917599817,15.966634936715074,Low
35.07425572468992,59.82252940637388,214.29799072049926,9.82283417233986,4.018762712367395,79.00832499714377,Low
182.88238918499195,73.56631142391899,138.51484314393574,3.9482167575628355,6.737562297840897,61.629074835414464,Medium
83.75410497841462,99.83475113929497,276.2983563289728,4.620326496357087,4.503503857807928,4.486055762771701,Medium
76.6277056498995,93.31133313435576,208.37862817598563,9.078866667628539,7.489631508603986,62.25469904622817,Medium
103.78354105656751,64.25651995351916,218.69431849674493,9.485246585693293,3.5698242946866388,30.891772284376607,Medium
9.39319335501101,42.1248053294072,258.5072711362036,5.937391679647672,6.347441411040295,36.872515547084596,Medium
33.256673751215885,63.617736470823274,82.2214768026573,3.3543573058835188,1.8641980485397458,76.97314182968802,Low
147.6067232852741,78.56516180802319,242.1212711600109,3.275742835849736,7.493694366449569,81.09351926726106,Medium
16.559733585025292,11.833619092338733,58.57218088694761,7.017649062483073,5.456959688130258,40.03566268398306,Low
120.63042189327764,40.99048896962883,103.60258567346635,5.750265762252253,2.0406438854660056,94.71529360063548,Low
49.06982193626419,83.98022856356172,100.68313628095281,3.200566993043582,2.9191117349780726,40.64627179520722,Low
77.85912280839531,38.3832951933044,293.5576405167422,7.082766746187898,7.4860870858183235,77.18360352301099,Medium
57.738747354139974,57.18722712271865,256.96116712437805,3.079117756123157,4.826012356615207,48.38772645642591,Medium
71.13454329298983,58.77693608621982,210.3509584770779,8.51160370704491,2.1603144039307223,89.7532326522084,Low
143.8091810368491,18.447625313363936,218.11702848461704,5.1450297589236005,9.672711903702977,90.77612436501786,Medium
59.424343124635,36.22354416522884,168.62183832077133,3.2818060210646247,7.15125019816888,8.741680787108386,Low
113.28092805937943,33.451128874193216,284.12720013255574,7.1184655468820734,9.571348325397961,93.64933313102257,Medium
95.21008043981993,2.6196708532064794,148.87762586470845,5.783790901031383,4.271050453603432,82.55348415204156,Low
132.73423307252963,2.4191763891355245,114.15531296096836,9.816602893500047,4.751003406917205,79.13107143126669,Low
187.3659478649516,83.16970436757735,48.9106010794773,6.809390637525915,8.979552161850192,20.091133968552242,Medium
146.51441944205007,27.30708099728124,235.8616956783174,4.926674267259058,5.250493402453847,80.51192087546649,Medium
42.98807571815135,51.80787662388154,220.33317962267742,7.9660720524378235,7.072789119056671,85.01327346850368,Medium
6.2366270122569345,29.872557358877305,115.30651155724047,4.900444017798979,2.5217287749552995,28.915033445415094,Low
52.45280885996502,94.06792451153404,7.558024187768808,9.329703039852955,4.467264687026406,95.22600783623237,Low
119.01558614005097,25.929675886577375,251.6991983154032,5.623053793551636,1.234498658103551,4.986014639916425,Low
10.285162696850069,42.96568127389351,3.4253950362220897,6.8490799394334365,2.0598003587696168,14.990925324713967,Low
99.27324944024727,87.27302504846018,211.1099338887153,3.354011726769602,0.00943415267631087,53.75811380515143,Medium
119.36856978337784,84.19335667918087,291.0771329178171,5.982848665665616,0.3926505164866023,57.579247112230966,Medium
66.84877816339217,18.610141784627732,131.29839844446104,8.826544777626964,9.772838231769294,64.51500833009034,Low
154.18244074916439,80.26433097957104,70.49202149878583,8.639541637543394,2.4235369513676233,1.6969129315466458,Medium
21.31965062675436,45.81868867378927,211.46130301301451,4.570229911974684,6.633107095040019,96.03667746221302,Low
15.027556347161752,48.29688720853552,245.13844260467553,4.582553497073938,8.390996987996115,4.458809273414399,Medium
145.63775124072066,13.347997241594378,163.9290948233542,8.721137185492658,5.506604592365642,14.306195272340238,Low
99.09826324123969,8.060151375712465,290.11058257684385,9.512788941185278,1.531445000839562,1.401451752605698,Low
137.68047928554722,72.79393069737652,15.50061649738833,3.667526448911025,7.281164373361664,56.685843329409465,Medium
86.96546772074925,49.646115235529976,151.43867949135844,6.150410475983577,6.00251410099583,93.22668839209723,Medium
49.280406647821366,43.68507026151796,215.53618419676502,5.362179952749603,7.312505893473751,66.59471660804643,Medium
163.82046353483994,72.95082286523967,258.7921413447537,9.094819188202075,7.697466228570872,82.26574684804274,Medium
159.88317579379586,76.55128989911097,53.776683572337014,3.5846744027601316,9.754103676847452,1.3281203458580082,Medium
138.93929417088535,15.890816766935355,240.00104452910443,4.477881597906261,5.7356328002670995,54.20152984797261,Medium
54.42902744599254,61.02251494776413,165.8121227155636,8.267278363105461,3.4164111269060182,45.95629775055219,Low
118.04613337381741,13.535408227768553,118.96610459698897,3.3590569428685093,6.484645569002371,49.8967944220793,Low
72.19477938800536,75.13750860290457,39.514508573728065,6.4477476650000245,0.6844070924262613,7.221318533518795,Low
18.316414665326832,65.69551562671396,259.5887276726737,6.09474924275804,8.973973183215863,68.44353610693075,Medium
183.46271509244855,95.6614621083458,47.18196245391461,5.34080825292124,1.1938101133819679,50.322041485863444,Medium
27.36372618379228,6.895801635642118,92.93635776272977,5.762006207232466,3.2784283788581825,76.51488498612639,Low
190.0474707641605,5.705472115125431,87.01365958873106,6.70958410851163,8.15745380626121,48.52906340617154,Medium
89.20115459159115,28.218707469320016,261.4242102572563,4.129571508718682,5.973123783307118,14.938163622643208,High
